lp_mean,lp_std,lp_min,lp_max,lp_median,lp_q10,lp_q90,lp_skew,lp_kurtosis,ent_mean,ent_std,ent_min,ent_max,ent_median,ent_skew,rank_mean,rank_std,rank_median,rank_q90,rank_top1_frac,rank_top5_frac,rank_top10_frac,rank_top100_frac,top1p_mean,top1p_std,top5p_mean,top5p_std,lp_diff_mean,lp_diff_std,seq_length
-1.1875,1.926,-11.62,-1e-07,-0.5376,-3.184,-0.0002532,-3.095703125,11.6328125,1.042,1.052,2e-06,7.73,0.9004,2.205078125,2.8903227,15.202108,0.0,3.0,0.6709677419354839,0.9161290322580645,0.9483870967741935,0.9935483870967742,0.6865,0.265,0.9346,0.12134,1.474,2.451,155
-1.152,2.262,-14.87,-3.6e-07,-0.1746,-3.826,-6.133e-05,-3.306640625,13.34375,0.6494,0.8276,4.23e-06,7.14,0.4607,2.994140625,12.575108,122.62579,0.0,2.0,0.7124463519313304,0.9313304721030042,0.9613733905579399,0.9914163090128756,0.8022,0.2228,0.9683,0.08936,1.557,2.783,233
-0.692,1.659,-13.44,-2.86e-06,-0.04565,-1.886,-0.0001564,-4.37109375,22.828125,0.5356,0.736,3.69e-05,7.848,0.2152,3.34765625,2.2395062,18.656727,0.0,1.5999756,0.8098765432098766,0.9629629629629629,0.9827160493827161,0.9925925925925926,0.8296,0.2231,0.9775,0.07214,1.051,2.27,405
-1.548,2.09,-11.445,-3.8e-06,-0.8564,-3.887,-0.001537,-2.265625,5.828125,1.256,1.118,5.037e-05,7.176,1.139,1.5927734375,8.119047,53.4012,0.0,5.0,0.5892857142857143,0.8809523809523809,0.9345238095238095,0.9761904761904762,0.6377,0.2751,0.9116,0.1442,1.699,2.459,168
-1.39,2.166,-14.46,-1.3e-06,-0.6543,-4.156,-0.00089,-2.828125,10.359375,1.097,1.019,1.836e-05,4.11,0.8477,0.86962890625,12.97973,123.78865,0.0,5.300003,0.6216216216216216,0.8851351351351351,0.918918918918919,0.9932432432432432,0.6924,0.2664,0.9204,0.1199,1.725,2.77,148
-1.126,1.881,-13.46,-1e-07,-0.3857,-3.365,-0.0002291,-3.068359375,12.171875,1.019,0.9824,1.13e-06,7.152,0.812,1.712890625,10.530303,90.0134,0.0,4.0,0.696969696969697,0.9191919191919192,0.9595959595959596,0.9848484848484849,0.7095,0.2542,0.93,0.11847,1.319,2.17,198
-1.256,2.42,-14.24,-3.6e-07,-0.2124,-4.18,-2.1e-05,-2.91015625,9.4140625,0.8276,0.9624,2.26e-06,6.254,0.6045,1.98046875,14.928572,113.69984,0.0,4.0,0.7380952380952381,0.9047619047619048,0.9206349206349206,0.9841269841269841,0.762,0.2478,0.9497,0.1054,1.612,2.885,126
-1.376,1.998,-11.125,-4.303e-05,-0.52,-3.984,-0.0009727,-2.19140625,5.7421875,1.07,1.178,0.000538,7.438,0.878,2.14453125,8.448979,60.186455,0.0,6.0,0.6224489795918368,0.8877551020408163,0.9387755102040817,0.9897959183673469,0.7124,0.2656,0.9272,0.1364,1.621,2.48,98
-1.122,2.148,-15.41,0.0,-0.2776,-2.96,-0.0002472,-4.5859375,26.625,0.9937,1.149,1e-06,5.766,0.773,1.958984375,41.850746,333.72427,0.0,3.0,0.7313432835820896,0.9552238805970149,0.9701492537313433,0.9850746268656716,0.7236,0.2659,0.9326,0.1427,1.337,2.41,67
-0.9175,1.709,-11.01,-1e-07,-0.1065,-2.828,-0.0001626,-3.416015625,15.375,0.72,0.925,1.13e-06,7.664,0.4,3.46484375,50.909092,569.34595,0.0,2.899994,0.7196969696969697,0.9696969696969697,0.9848484848484849,0.9924242424242424,0.7866,0.2418,0.965,0.0913,1.208,1.813,132
-0.726,1.447,-11.59,-1e-07,-0.1404,-2.049,-3.594e-05,-3.9453125,20.953125,0.7114,0.9854,1.1e-06,8.24,0.3984,3.427734375,2.6971428,22.343672,0.0,1.5999908,0.7714285714285715,0.9771428571428571,0.9828571428571429,0.9885714285714285,0.793,0.2404,0.9595,0.10693,0.916,1.487,175
-0.985,1.961,-14.0,-1.1e-06,-0.2166,-3.13,-5.33e-05,-3.48046875,14.765625,0.6963,0.8384,1.645e-05,7.695,0.521,3.060546875,2.692053,24.015335,0.0,3.0,0.7682119205298014,0.9403973509933775,0.9768211920529801,0.9966887417218543,0.784,0.2235,0.97,0.0848,1.394,2.479,302
-0.8003,1.805,-16.89,0.0,-0.10974,-2.33,-4.315e-05,-5.03125,inf,0.6187,0.764,-0.0,5.42,0.3418,1.9111328125,3.0250697,32.818348,0.0,2.0,0.7743732590529248,0.9665738161559888,0.9832869080779945,0.9944289693593314,0.8022,0.2322,0.9717,0.07495,1.104,2.09,359
-0.9785,2.07,-14.86,0.0,-0.0797,-3.332,-7.826e-05,-3.392578125,13.578125,0.584,0.8184,-0.0,7.723,0.292,3.384765625,4.208633,45.753323,0.0,2.0,0.7589928057553957,0.9460431654676259,0.960431654676259,0.9928057553956835,0.82,0.2257,0.9717,0.0865,1.547,2.807,278
-1.272,2.06,-10.7,0.0,-0.335,-3.71,-0.0006113,-2.5,6.609375,0.965,1.016,-0.0,8.42,0.7803,2.771484375,44.030865,530.61194,0.0,4.899994,0.6728395061728395,0.8950617283950617,0.9320987654320988,0.9938271604938271,0.7236,0.2556,0.9404,0.1111,1.507,2.543,162
-0.9834,2.049,-14.03,-1e-07,-0.09503,-3.072,-0.0002897,-3.99609375,19.40625,0.673,0.819,1.13e-06,4.656,0.332,1.740234375,21.990477,234.43759,0.0,2.0999908,0.7285714285714285,0.9380952380952381,0.9666666666666667,0.9857142857142858,0.792,0.2444,0.967,0.08154,1.332,2.621,210
-1.293,2.09,-13.74,-7e-07,-0.5283,-3.287,-0.001721,-3.17578125,13.078125,1.041,0.924,6.5e-06,3.69,0.996,0.72802734375,7.8186526,62.200935,0.0,5.0,0.6476683937823834,0.8911917098445595,0.9533678756476683,0.9792746113989638,0.6943,0.2534,0.932,0.1095,1.781,2.785,193
-3.287,3.46,-13.43,-3.04e-05,-2.234,-8.42,-0.00278,-0.8837890625,-0.1875,2.592,2.055,0.000343,6.26,2.557,0.1285400390625,162.15227,786.3659,1.0,231.59985,0.4567901234567901,0.6213991769547325,0.6790123456790124,0.8353909465020576,0.5186,0.3594,0.698,0.2844,3.658,4.75,243
-1.178,1.8125,-10.31,-1.43e-06,-0.4033,-3.062,-0.0002713,-2.61328125,7.9609375,0.9053,0.947,1.72e-05,7.727,0.6787,2.3046875,2.0432901,11.320129,0.0,3.0,0.645021645021645,0.9307359307359307,0.9653679653679653,0.9956709956709957,0.7266,0.2551,0.9478,0.1039,1.433,2.27,231
-0.875,1.634,-13.74,-3.6e-07,-0.158,-2.635,-0.0002522,-3.56640625,17.25,0.661,0.729,4.3e-06,6.44,0.4639,2.173828125,2.0755668,14.670499,0.0,2.0,0.7380352644836272,0.9521410579345088,0.9773299748110831,0.9949622166246851,0.792,0.2252,0.973,0.06726,1.205,2.121,397
-1.062,1.959,-14.055,-5e-07,-0.2415,-2.904,-0.0001787,-3.697265625,18.1875,0.833,0.8794,3.4e-06,4.12,0.6064,1.1875,10.906404,96.594086,0.0,2.0,0.7192118226600985,0.9261083743842364,0.9458128078817734,0.9901477832512315,0.7563,0.2515,0.9487,0.0991,1.403,2.527,203
-1.603,2.434,-13.8,-4.9e-06,-0.5933,-4.49,-0.001756,-2.345703125,5.9296875,0.96,0.954,6.83e-05,7.85,0.801,2.583984375,26.17647,300.72864,0.0,4.099991,0.6235294117647059,0.9,0.9294117647058824,0.9882352941176471,0.7104,0.25,0.946,0.10443,1.905,3.025,170
-1.221,1.694,-8.61,-6e-07,-0.4963,-3.385,-0.0001926,-2.150390625,5.140625,1.158,1.164,8.17e-06,8.53,0.9233,2.056640625,2.9299364,14.19299,0.0,4.0,0.6624203821656051,0.910828025477707,0.9554140127388535,0.9936305732484076,0.688,0.2695,0.911,0.1444,1.485,2.244,157
-1.374,1.972,-10.54,0.0,-0.5557,-4.2,-0.0001143,-2.04296875,4.19921875,1.162,1.152,-0.0,7.727,0.983,1.6796875,3.2157676,13.817841,0.0,5.0,0.6597510373443983,0.8921161825726142,0.941908713692946,0.995850622406639,0.6763,0.2734,0.916,0.1411,1.871,2.783,241
-0.9883,1.734,-12.53,-1.1e-06,-0.2267,-2.922,-0.0003297,-2.974609375,11.1328125,0.735,0.8804,1.323e-05,8.53,0.5493,3.525390625,3.927481,45.176987,0.0,2.0,0.7137404580152672,0.9389312977099237,0.9656488549618321,0.9961832061068703,0.775,0.2289,0.9653,0.0923,1.31,2.254,262
-1.216,2.299,-11.91,-2.4e-06,-0.1493,-4.1,-0.00010043,-2.556640625,6.484375,0.8237,1.157,3.31e-05,7.723,0.4138,2.845703125,15.682927,109.68917,0.0,3.0,0.7642276422764228,0.9186991869918699,0.9349593495934959,0.983739837398374,0.772,0.2573,0.9443,0.1401,1.539,2.658,123
-1.012,1.737,-12.37,0.0,-0.2218,-2.795,-0.0001118,-2.95703125,11.203125,0.774,0.8223,-0.0,5.293,0.591,1.423828125,3.0074906,25.595972,0.0,2.0,0.7116104868913857,0.9400749063670412,0.9737827715355806,0.9925093632958801,0.7666,0.2468,0.959,0.08344,1.34,2.23,267
-0.9004,1.945,-15.805,-3.6e-07,-0.0855,-3.195,-2.366e-05,-4.125,22.53125,0.5938,0.771,3.3e-06,4.824,0.308,2.173828125,13.521739,198.46216,0.0,2.0,0.7717391304347826,0.9420289855072463,0.9855072463768116,0.9927536231884058,0.8154,0.2181,0.9727,0.0745,1.251,2.512,276
-1.251,2.121,-10.97,-3.34e-06,-0.3203,-4.023,-0.0001121,-2.5390625,6.765625,0.901,1.005,4.673e-05,8.086,0.7397,3.048828125,27.34058,291.9223,0.0,5.0,0.6956521739130435,0.8913043478260869,0.9420289855072463,0.9927536231884058,0.729,0.2491,0.951,0.10944,1.575,2.578,138
-0.8506,1.804,-9.39,-2.4e-07,-0.0756,-2.664,-0.0001055,-3.056640625,9.21875,0.743,1.041,4.95e-06,7.848,0.3486,2.962890625,4.26455,28.61982,0.0,2.0,0.8042328042328042,0.9417989417989417,0.9523809523809523,0.9894179894179894,0.79,0.2524,0.955,0.1135,1.202,2.312,189
-1.292,1.842,-10.79,-1.395e-05,-0.3645,-3.809,-0.001915,-2.12109375,5.53125,1.059,1.06,0.0001764,7.848,0.8145,2.236328125,40.614456,499.84717,0.0,4.0,0.6445783132530121,0.9036144578313253,0.9397590361445783,0.9939759036144579,0.7007,0.2673,0.929,0.1282,1.608,2.326,166
-0.6235,1.584,-14.59,-1e-07,-0.0354,-1.985,-5.7e-06,-5.01171875,32.96875,0.4543,0.637,1.13e-06,5.164,0.1504,2.248046875,4.946524,86.190704,0.0,1.0,0.8288770053475936,0.9812834224598931,0.9893048128342246,0.9973262032085561,0.8564,0.202,0.983,0.05655,0.8994,1.887,374
-0.8745,1.7295,-10.26,0.0,-0.1156,-2.771,-1.27e-05,-3.095703125,10.4375,0.757,1.01,1e-06,7.99,0.4468,2.740234375,11.700758,120.37152,0.0,2.0,0.7689393939393939,0.9393939393939394,0.9621212121212122,0.9886363636363636,0.781,0.2527,0.9546,0.11743,1.221,2.207,264
-0.8135,1.73,-13.05,0.0,-0.0973,-2.625,-3.064e-05,-3.7734375,18.015625,0.673,0.9727,-0.0,8.016,0.3486,3.4140625,5.415663,41.892456,0.0,2.0,0.7891566265060241,0.9457831325301205,0.9759036144578314,0.9879518072289156,0.8115,0.226,0.9604,0.1037,1.118,1.967,166
-0.9297,1.744,-14.89,-1e-07,-0.1611,-3.164,-0.0002863,-3.90625,22.640625,0.7544,0.8413,3.1e-06,5.5,0.531,1.6748046875,5.291536,63.721573,0.0,3.0,0.7492163009404389,0.9467084639498433,0.9780564263322884,0.9937304075235109,0.764,0.2476,0.9614,0.0919,1.363,2.336,319
-0.9214,1.872,-15.81,0.0,-0.0871,-3.113,-3.123e-05,-3.94140625,21.453125,0.5933,0.694,-0.0,4.22,0.3342,1.5146484375,3.128125,38.37951,0.0,3.0,0.74375,0.959375,0.984375,0.996875,0.81,0.225,0.9746,0.0664,1.317,2.326,320
-0.847,1.7,-10.9,-3.6e-07,-0.0889,-2.623,-5.52e-05,-3.150390625,11.2890625,0.6504,0.8228,4.2e-06,7.69,0.36,2.591796875,2.8530183,31.987106,0.0,2.0,0.7821522309711286,0.9422572178477691,0.9711286089238845,0.9973753280839895,0.8022,0.2322,0.9673,0.0802,1.229,2.258,381
-1.138,1.871,-10.81,-7e-07,-0.3457,-2.99,-0.0004427,-2.775390625,8.8359375,0.9297,0.952,1.04e-05,7.848,0.7773,2.451171875,16.541437,194.69391,0.0,3.0,0.6795580110497238,0.9226519337016574,0.9668508287292817,0.988950276243094,0.721,0.2563,0.9453,0.1042,1.514,2.492,181
-1.308,2.357,-14.77,-2.4e-07,-0.3176,-3.363,-0.0017605,-3.08203125,10.53125,0.89,0.901,3.16e-06,7.848,0.711,2.74609375,10.83721,96.54053,0.0,4.0,0.6837209302325581,0.9069767441860465,0.9488372093023256,0.986046511627907,0.731,0.2439,0.9526,0.10095,1.733,2.934,215
-1.087,1.87,-13.74,-8.3e-07,-0.3218,-3.12,-0.0001438,-3.12890625,12.5703125,0.9297,1.043,1.24e-05,8.22,0.7207,2.271484375,12.811966,123.71884,0.0,3.0,0.6923076923076923,0.9188034188034188,0.9444444444444444,0.9871794871794872,0.728,0.2625,0.9395,0.1252,1.374,2.205,234
-1.235,1.786,-10.555,-2.26e-06,-0.488,-3.46,-0.0003378,-2.390625,7.2265625,1.123,1.226,3.076e-05,7.285,0.8745,2.240234375,2.0841122,7.1566205,0.0,4.0,0.6355140186915887,0.9158878504672897,0.9532710280373832,1.0,0.689,0.2722,0.9204,0.1521,1.537,2.22,107
-1.153,1.933,-11.78,-3.46e-06,-0.2817,-3.371,-0.0002111,-2.724609375,8.640625,0.9526,1.112,4.977e-05,7.73,0.6597,2.251953125,3.2747252,16.239666,0.0,3.0,0.6868131868131868,0.9230769230769231,0.945054945054945,0.989010989010989,0.7236,0.2705,0.9346,0.1396,1.47,2.443,182
-0.9053,1.931,-11.95,0.0,-0.0858,-2.783,-0.0001309,-3.240234375,11.3125,0.6553,0.882,1e-06,6.395,0.3364,2.521484375,4.6649485,33.28193,0.0,2.0,0.7938144329896907,0.9484536082474226,0.9587628865979382,0.9896907216494846,0.8125,0.2295,0.964,0.0977,1.217,2.26,194
-1.193,2.047,-16.89,-2.55e-05,-0.4026,-3.422,-0.000972,-3.791015625,20.625,1.019,1.048,0.0003414,6.73,0.8237,1.7998046875,28.801933,331.37643,0.0,4.0,0.6908212560386473,0.9082125603864735,0.9710144927536232,0.9855072463768116,0.7085,0.2595,0.9326,0.1272,1.529,2.412,207
-1.147,2.205,-14.82,-2.754e-05,-0.4473,-2.865,-0.001683,-3.962890625,18.6875,1.021,1.042,0.000348,5.484,0.839,1.9306640625,25.4,216.77542,0.0,3.199997,0.7125,0.9,0.9625,0.9875,0.6953,0.2554,0.9395,0.124,1.439,2.523,80
-0.793,1.5205,-13.19,-1e-07,-0.1995,-2.28,-0.0005527,-3.955078125,21.578125,0.7046,0.7495,1e-07,6.414,0.5396,2.2265625,3.815873,35.91044,0.0,2.0,0.780952380952381,0.9650793650793651,0.9809523809523809,0.9904761904761905,0.783,0.2217,0.969,0.07635,1.075,1.902,315
-1.119,2.01,-16.08,-1.55e-06,-0.2213,-3.309,-0.0001897,-3.32421875,15.171875,0.8496,1.046,2.4e-05,7.69,0.5537,2.50390625,14.022814,177.96434,0.0,3.7999878,0.7110266159695817,0.908745247148289,0.9543726235741445,0.9885931558935361,0.7495,0.2573,0.948,0.12305,1.45,2.54,263
-1.17,1.922,-11.64,-8.3e-07,-0.357,-3.193,-0.000837,-2.828125,9.59375,1.029,1.162,1.144e-05,7.992,0.787,2.787109375,3.5203252,22.109983,0.0,3.0,0.6910569105691057,0.926829268292683,0.959349593495935,0.991869918699187,0.7227,0.2546,0.9287,0.1382,1.244,2.312,123
-1.293,1.815,-9.875,-1e-07,-0.4944,-3.43,-0.00071,-2.26953125,5.9921875,1.115,1.036,2.9e-06,8.53,0.9434,1.9560546875,5.328889,40.702145,0.0,5.0,0.6266666666666667,0.8933333333333333,0.9555555555555556,0.9911111111111112,0.683,0.2634,0.921,0.12244,1.436,2.174,225
-0.907,1.591,-13.195,-2.4e-07,-0.1665,-3.002,-0.00011873,-3.16796875,14.734375,0.712,0.774,5.07e-06,5.773,0.499,1.80859375,3.1029413,29.133638,0.0,2.0,0.7169117647058824,0.9485294117647058,0.9742647058823529,0.9963235294117647,0.7817,0.2339,0.9653,0.07947,1.128,1.837,272
-1.002,1.684,-11.7,-1.8e-06,-0.284,-2.994,-9.32e-05,-3.23828125,14.3125,0.888,0.958,2.676e-05,7.992,0.6924,2.466796875,35.661972,492.35974,0.0,3.0,0.7089201877934272,0.9436619718309859,0.9765258215962441,0.9906103286384976,0.741,0.2474,0.9463,0.1081,1.329,2.076,213
-1.604,2.275,-10.51,-1e-07,-0.47,-4.914,-0.0003848,-1.943359375,3.6875,0.9546,0.9883,1.13e-06,8.02,0.7354,2.66015625,30.68,368.3613,0.0,5.0,0.5885714285714285,0.8857142857142857,0.9371428571428572,0.9942857142857143,0.728,0.2472,0.9434,0.1086,1.949,2.873,175
-1.103,1.996,-15.72,-2.4e-07,-0.2297,-3.023,-1.585e-05,-3.49609375,16.421875,0.769,0.818,3e-06,5.863,0.627,1.78515625,15.084745,205.78777,0.0,3.0,0.6949152542372882,0.923728813559322,0.961864406779661,0.9957627118644068,0.765,0.2401,0.9585,0.0878,1.482,2.555,236
-1.184,2.135,-13.164,-9.5e-07,-0.2827,-3.379,-0.0001178,-2.90234375,9.5390625,0.923,1.031,1.377e-05,7.45,0.681,2.220703125,4.8642535,29.195078,0.0,4.0,0.7285067873303167,0.9004524886877828,0.9592760180995475,0.9864253393665159,0.7456,0.2588,0.9346,0.128,1.487,2.506,221
-1.349,2.137,-13.2,-3.6e-07,-0.3547,-3.967,-0.0002735,-2.5390625,7.7421875,1.017,1.03,4.3e-06,7.992,0.819,1.896484375,4.661088,26.157516,0.0,5.0,0.6652719665271967,0.8870292887029289,0.9414225941422594,0.9874476987447699,0.7026,0.2717,0.93,0.12164,1.544,2.504,239
-1.051,1.845,-10.67,-7e-07,-0.2712,-3.19,-0.0006676,-2.91796875,9.7109375,0.9424,1.107,1.02e-05,7.69,0.801,2.921875,18.880503,212.05464,0.0,3.0,0.7044025157232704,0.9245283018867925,0.949685534591195,0.9937106918238994,0.7256,0.2573,0.9463,0.1287,1.399,2.328,159
-1.172,1.905,-12.945,-1.43e-06,-0.3396,-3.154,-5.26e-05,-3.310546875,15.625,0.9814,1.295,2.27e-05,7.336,0.687,2.6015625,5.6309524,40.010345,0.0,3.0,0.6428571428571429,0.9285714285714286,0.9761904761904762,0.9880952380952381,0.7456,0.264,0.9277,0.1617,1.405,2.023,84
-0.9937,1.839,-13.195,-7e-07,-0.2227,-2.795,-0.0004861,-3.35546875,13.703125,0.917,0.886,1.04e-05,3.92,0.6787,0.99462890625,5.72093,47.319374,0.0,2.2999878,0.7325581395348837,0.9263565891472868,0.9496124031007752,0.9922480620155039,0.744,0.2532,0.9385,0.09955,1.28,2.338,258
-0.662,1.674,-14.67,-7.03e-06,-0.1455,-1.707,-7.33e-05,-6.30078125,47.625,0.6978,0.914,9.55e-05,6.273,0.476,2.900390625,18.727272,176.98547,0.0,1.0,0.797979797979798,0.9797979797979798,0.9797979797979798,0.98989898989899,0.794,0.227,0.965,0.1057,0.7617,1.457,99
-1.425,2.545,-15.25,-2e-06,-0.2793,-4.25,-0.0001557,-2.744140625,8.4140625,0.8193,0.964,3.016e-05,7.293,0.664,2.751953125,7.9428573,67.525345,0.0,4.0,0.6666666666666666,0.9095238095238095,0.9333333333333333,0.9904761904761905,0.756,0.2445,0.955,0.1145,1.795,3.041,210
-1.068,2.098,-14.04,-2.4e-07,-0.2278,-2.727,-3.28e-05,-3.857421875,17.703125,0.817,0.95,3.9e-06,8.22,0.624,2.95703125,14.855072,136.2577,0.0,2.0,0.714975845410628,0.9468599033816425,0.961352657004831,0.9855072463768116,0.7573,0.2439,0.9546,0.10297,1.451,2.613,207
-1.037,1.806,-8.61,-1.07e-05,-0.1626,-3.547,-0.000434,-2.306640625,5.15625,0.715,1.091,0.000144,8.53,0.4482,4.21484375,5.3669724,47.44976,0.0,3.0,0.7247706422018348,0.926605504587156,0.981651376146789,0.9908256880733946,0.789,0.2352,0.9624,0.1267,1.294,2.158,109
-1.335,2.053,-13.26,-2e-06,-0.4387,-3.367,-0.001883,-2.765625,9.6484375,1.082,1.149,3.01e-05,7.73,0.7983,1.978515625,2.7866666,10.871116,0.0,3.0,0.6266666666666667,0.9133333333333333,0.9466666666666667,1.0,0.7056,0.2673,0.922,0.1444,1.84,2.947,150
-0.856,1.691,-10.67,0.0,-0.1128,-2.32,-5.436e-05,-3.3125,12.859375,0.6934,1.068,-0.0,7.688,0.4185,3.740234375,13.513514,145.54538,0.0,2.0,0.7364864864864865,0.9391891891891891,0.9662162162162162,0.9932432432432432,0.7993,0.2369,0.9653,0.1201,1.166,2.055,148
-0.824,1.65,-12.945,-1e-07,-0.12085,-2.29,-2.32e-05,-3.59375,16.15625,0.6035,0.768,2e-06,7.87,0.367,3.294921875,0.993921,4.9379086,0.0,2.0,0.756838905775076,0.9665653495440729,0.9817629179331308,1.0,0.8057,0.225,0.9756,0.0705,1.189,2.27,329
-1.629,2.57,-11.09,-1.335e-05,-0.491,-5.297,-0.001376,-2.048828125,3.82421875,1.152,1.344,0.0001838,7.723,0.865,2.546875,9.102041,36.148926,0.0,10.999985,0.6938775510204082,0.8367346938775511,0.8775510204081632,0.9591836734693877,0.692,0.2866,0.9146,0.163,2.14,3.238,49
-0.6855,1.661,-11.04,-1.2e-06,-0.0251,-2.031,-6.94e-05,-3.611328125,14.078125,0.617,0.9307,1.53e-05,6.438,0.1582,2.44140625,6.223443,68.1636,0.0,1.0,0.8534798534798534,0.9413919413919414,0.9706959706959707,0.9926739926739927,0.8335,0.2314,0.962,0.09937,0.939,2.006,273
-1.308,1.938,-10.7,-1.8e-06,-0.611,-3.793,-0.00273,-2.416015625,6.4296875,1.282,1.137,2.27e-05,8.42,1.157,1.9052734375,21.41722,228.4373,0.0,5.0,0.6622516556291391,0.8940397350993378,0.9271523178807947,0.9933774834437086,0.652,0.2686,0.9023,0.1372,1.357,2.111,151
-0.888,1.821,-13.28,-1e-07,-0.11316,-2.844,-4.816e-05,-3.515625,14.984375,0.593,0.7705,2.9e-06,7.848,0.3398,3.533203125,15.80303,269.26978,0.0,2.0,0.7727272727272727,0.9484848484848485,0.9848484848484849,0.996969696969697,0.813,0.2166,0.9756,0.07275,1.219,2.213,330
-1.223,2.088,-15.41,-1e-07,-0.4585,-3.39,-0.0001895,-3.62890625,17.53125,0.9277,0.899,2e-06,4.57,0.7725,1.2080078125,18.026667,157.68956,0.0,3.0,0.6577777777777778,0.9333333333333333,0.9688888888888889,0.9866666666666667,0.715,0.256,0.9463,0.0979,1.547,2.617,225
-1.183,2.295,-14.54,0.0,-0.1602,-4.04,-0.000534,-3.01171875,10.6328125,0.7407,0.964,-0.0,8.53,0.486,3.576171875,25.444445,325.7976,0.0,3.399994,0.7342995169082126,0.9082125603864735,0.9516908212560387,0.9903381642512077,0.7915,0.2289,0.9595,0.107,1.474,2.6,207
-1.483,1.992,-10.46,-1.3e-06,-0.599,-4.188,-0.00148,-1.8837890625,3.6953125,1.073,1.111,1.64e-05,8.375,0.872,2.57421875,3.5106382,15.568934,0.0,6.0,0.574468085106383,0.8936170212765957,0.950354609929078,0.9929078014184397,0.701,0.2644,0.9297,0.1295,1.583,2.273,141
-0.736,1.523,-13.516,-1e-07,-0.0733,-2.287,-2.22e-05,-3.759765625,19.0625,0.5693,0.784,1.1e-06,7.465,0.2756,3.498046875,2.7414248,35.742798,0.0,1.0,0.7783641160949868,0.9656992084432717,0.9841688654353562,0.9947229551451188,0.8213,0.22,0.9756,0.07806,1.023,1.851,379
-0.9575,1.85,-11.03,-1e-07,-0.1879,-2.84,-0.0003405,-2.9921875,9.5,0.81,1.027,2e-06,8.53,0.559,3.65625,4.0903955,22.590002,0.0,2.399994,0.7627118644067796,0.9209039548022598,0.9548022598870056,0.9830508474576272,0.759,0.2444,0.9575,0.11096,1.352,2.465,177
-1.238,2.18,-14.66,-1.55e-06,-0.2957,-3.469,-0.000661,-3.25,13.515625,0.841,0.916,2.176e-05,4.78,0.6445,1.578125,14.706767,151.81755,0.0,3.7999954,0.6766917293233082,0.924812030075188,0.9624060150375939,0.9924812030075187,0.7427,0.2598,0.9507,0.1076,1.708,2.781,133
-1.089,2.209,-15.69,-6e-07,-0.1523,-3.21,-0.000144,-3.689453125,16.46875,0.742,0.8457,8e-06,5.766,0.5107,1.6748046875,27.507463,273.86325,0.0,3.0,0.7104477611940299,0.9313432835820895,0.9582089552238806,0.9850746268656716,0.7773,0.2416,0.957,0.0931,1.392,2.45,335
-0.902,1.536,-14.03,-1.2e-06,-0.2416,-2.898,-0.0001038,-3.666015625,21.671875,0.764,0.7935,1.77e-05,4.234,0.653,1.0546875,4.6952057,62.604748,0.0,2.0,0.7054794520547946,0.952054794520548,0.9794520547945206,0.9965753424657534,0.76,0.2466,0.9604,0.0779,1.13,1.932,292
-1.186,1.877,-12.7,-3.6e-07,-0.3887,-3.395,-0.0003464,-2.666015625,9.0859375,1.048,1.081,4.1e-06,7.69,0.7974,2.173828125,2.9294116,16.534542,0.0,4.0,0.7176470588235294,0.9215686274509803,0.9568627450980393,0.9921568627450981,0.706,0.2527,0.9316,0.1316,1.397,2.213,255
-0.947,1.875,-14.18,-1.43e-06,-0.106,-2.846,-0.0002608,-3.607421875,16.65625,0.733,0.953,1.943e-05,7.727,0.3896,2.70703125,14.469636,203.46564,0.0,3.0,0.7327935222672065,0.9230769230769231,0.9757085020242915,0.9959514170040485,0.7856,0.2399,0.959,0.10284,1.32,2.455,247
-1.046,1.76,-13.14,0.0,-0.36,-3.479,-0.0002847,-3.05078125,12.3984375,0.9707,1.08,-0.0,8.53,0.7803,2.37890625,4.09633,37.799633,0.0,3.2999878,0.7247706422018348,0.9220183486238532,0.963302752293578,0.9954128440366973,0.7207,0.266,0.9346,0.1311,1.346,2.305,218
-1.31,1.998,-9.875,-2.4e-07,-0.3564,-4.227,-0.0005255,-2.076171875,4.12890625,0.985,1.158,3.16e-06,7.73,0.6597,2.3125,3.8875,17.815018,0.0,4.0,0.6625,0.9125,0.95,0.98125,0.7197,0.2644,0.9346,0.139,1.643,2.541,160
-1.233,1.96,-11.04,-1e-07,-0.3108,-3.984,-0.0001671,-2.4296875,6.6171875,1.076,1.298,2e-06,7.992,0.789,2.3203125,5.02521,40.50178,0.0,3.0,0.6722689075630253,0.9159663865546218,0.957983193277311,0.9873949579831933,0.72,0.2727,0.9214,0.1628,1.585,2.514,238
-1.608,2.059,-10.555,-1.56e-05,-0.797,-4.605,-0.001696,-1.8271484375,3.578125,1.228,1.105,0.0001786,7.285,1.088,1.6904296875,23.425806,259.0553,0.0,6.0,0.5483870967741935,0.8580645161290322,0.9290322580645162,0.9935483870967742,0.6426,0.2754,0.9136,0.1376,1.978,2.754,155
-1.312,1.97,-11.12,-2e-06,-0.5083,-3.309,-0.002874,-2.724609375,8.9609375,1.023,1.004,2.855e-05,7.496,0.8457,2.4921875,18.833334,191.86493,0.0,4.0,0.6597222222222222,0.9236111111111112,0.9652777777777778,0.9861111111111112,0.7026,0.2495,0.94,0.1176,1.681,2.549,144
