noun_ratio,verb_ratio,adj_ratio,adv_ratio,transition_rate,discourse_marker_rate,hedge_rate,sentiment_mean,sentiment_std,sentiment_range,clause_depth_approx,subordinate_ratio
0.28,0.175,0.1,0.04,0.0,0.0,0.0,0.027457142857142847,0.4470317636220885,1.3694,1.0,0.031073446327683617
0.313953488372093,0.18604651162790697,0.1744186046511628,0.0,0.011627906976744186,0.011627906976744186,0.0,0.16255999999999998,0.25554449005995017,0.6597,0.6,0.011627906976744186
0.2777777777777778,0.12222222222222222,0.18888888888888888,0.05555555555555555,0.0,0.0,0.0,0.1366,0.1366,0.2732,0.75,0.011111111111111112
0.21176470588235294,0.18823529411764706,0.047058823529411764,0.047058823529411764,0.0,0.0,0.0,0.9886,0.0,0.0,0.0,0.03529411764705882
0.39,0.125,0.12,0.035,0.003076923076923077,0.0,0.009230769230769232,0.08570000000000001,0.2429760129254385,1.3323,0.5714285714285714,0.021538461538461538
0.255,0.18,0.055,0.08,0.007380073800738007,0.0,0.01107011070110701,0.34035454545454547,0.3221857351495939,0.802,0.5454545454545454,0.05166051660516605
0.315,0.195,0.05,0.03,0.0017543859649122807,0.0,0.0,-0.07736451612903225,0.3927043799491132,1.5578,1.2258064516129032,0.017543859649122806
0.3486238532110092,0.13761467889908258,0.05504587155963303,0.01834862385321101,0.027522935779816515,0.0,0.01834862385321101,-0.3419833333333333,0.38084468582641695,1.0366,1.3333333333333333,0.01834862385321101
0.375,0.13,0.1,0.015,0.014319809069212411,0.00477326968973747,0.0,0.024524,0.35096860746226294,1.4752999999999998,0.92,0.00477326968973747
0.37037037037037035,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.012345679012345678,0.0,0.0,-0.0929,0.20773071510973046,0.5574,0.8333333333333334,0.0
0.2696629213483146,0.20224719101123595,0.033707865168539325,0.0898876404494382,0.0,0.0,0.0,0.19381428571428572,0.3535155216983162,0.889,0.2857142857142857,0.056179775280898875
0.365,0.125,0.095,0.035,0.0,0.0,0.0,0.25780714285714285,0.3083145598347935,0.8176,1.7857142857142858,0.013333333333333334
0.335,0.1,0.115,0.025,0.0,0.0,0.0,0.21533529411764707,0.3178258586103152,1.039,1.2941176470588236,0.012861736334405145
0.30973451327433627,0.17699115044247787,0.168141592920354,0.08849557522123894,0.008849557522123894,0.0,0.0,0.3237833333333333,0.27686774470052583,0.6808,0.8333333333333334,0.017699115044247787
0.34710743801652894,0.15702479338842976,0.10743801652892562,0.01652892561983471,0.008264462809917356,0.0,0.0,0.43894285714285713,0.313786541899985,0.8316,1.1428571428571428,0.008264462809917356
0.3357142857142857,0.20714285714285716,0.1,0.02857142857142857,0.0,0.0,0.0,0.20575555555555555,0.391800530630663,1.4649,1.0,0.03571428571428571
0.42,0.12,0.045,0.01,0.009554140127388535,0.0,0.0,-0.056368421052631575,0.20304370816113143,0.9582,1.2105263157894737,0.022292993630573247
0.30597014925373134,0.14925373134328357,0.13432835820895522,0.04477611940298507,0.007462686567164179,0.0,0.0,0.13816,0.27632000000000007,0.6908,2.2,0.03731343283582089
0.325,0.17,0.045,0.045,0.0037593984962406013,0.0,0.0,-0.07396470588235295,0.44564915102931457,1.4082,1.3529411764705883,0.018796992481203006
0.36,0.065,0.1,0.025,0.0,0.0,0.0,-0.08956666666666667,0.4370117300739446,1.4247,3.5,0.004132231404958678
0.405,0.105,0.075,0.035,0.01937984496124031,0.0,0.0,0.007888888888888886,0.1824343470612218,1.0307,0.3888888888888889,0.01937984496124031
0.3686868686868687,0.12626262626262627,0.07575757575757576,0.020202020202020204,0.0,0.0,0.0,0.123075,0.3682614110587749,1.2904,0.9166666666666666,0.015151515151515152
0.265,0.18,0.055,0.0,0.0,0.0,0.0,0.7078399999999999,0.1578659676223262,0.6299,1.0,0.003048780487804878
0.42,0.15,0.055,0.005,0.0,0.0,0.003484320557491289,0.5463454545454545,0.2500842634852805,0.926,5.909090909090909,0.0
0.32857142857142857,0.17142857142857143,0.12857142857142856,0.02857142857142857,0.0,0.0,0.0,-0.20556666666666668,0.42432212868160535,1.0209,0.6666666666666666,0.02857142857142857
0.37,0.16,0.065,0.035,0.002824858757062147,0.0,0.0,-0.08334,0.2930396623894679,1.0123,1.0,0.031073446327683617
0.32,0.21,0.05,0.025,0.008658008658008658,0.0,0.0,0.29255454545454546,0.505237165486101,1.7168,0.9090909090909091,0.004329004329004329
0.43478260869565216,0.09316770186335403,0.11180124223602485,0.012422360248447204,0.0,0.0,0.0,0.11675999999999997,0.2415613636325147,0.8422,1.4,0.0
0.42,0.095,0.15,0.035,0.0,0.0,0.0,0.08752941176470588,0.13807734731240476,0.4404,1.2941176470588236,0.0047169811320754715
0.2375,0.1875,0.075,0.05625,0.0,0.0,0.0,0.1587875,0.2705934516830553,0.9329000000000001,0.75,0.05
0.3356164383561644,0.1917808219178082,0.10273972602739725,0.0547945205479452,0.0,0.0,0.0,0.20927142857142858,0.34849738967780647,1.1311,0.8571428571428571,0.02054794520547945
0.595,0.055,0.01,0.0,0.0,0.0,0.0,0.077975,0.14575095840165167,0.4215,8.25,0.0
0.29,0.17,0.085,0.035,0.0,0.0,0.0,-0.15064615384615385,0.34168407048568805,1.3639000000000001,0.3076923076923077,0.015444015444015444
0.32666666666666666,0.14666666666666667,0.08,0.013333333333333334,0.006666666666666667,0.0,0.0,-0.016462499999999998,0.17593931437785587,0.6979,0.875,0.02
0.28205128205128205,0.19230769230769232,0.0641025641025641,0.05128205128205128,0.01282051282051282,0.0,0.0,0.048319999999999995,0.18737427144621538,0.5622,0.6,0.038461538461538464
0.2608695652173913,0.18840579710144928,0.07246376811594203,0.028985507246376812,0.0,0.0,0.0,0.030357142857142853,0.19454942711772946,0.7201,0.0,0.028985507246376812
0.4176470588235294,0.11764705882352941,0.07647058823529412,0.011764705882352941,0.0,0.0,0.0,0.10812,0.22270316477320207,0.6597,1.1,0.011764705882352941
0.39195979899497485,0.10050251256281408,0.05025125628140704,0.010050251256281407,0.010050251256281407,0.0,0.0,0.1431333333333333,0.3408759011722594,1.2904,1.6666666666666667,0.005025125628140704
0.3170731707317073,0.18699186991869918,0.13821138211382114,0.016260162601626018,0.0,0.0,0.0,0.22853333333333334,0.18836559015795737,0.5364000000000001,0.5,0.008130081300813009
0.3402777777777778,0.14583333333333334,0.04861111111111111,0.006944444444444444,0.0,0.0,0.0,-0.3303,0.7054366194067331,1.9294,3.8,0.034722222222222224
0.22857142857142856,0.16428571428571428,0.07142857142857142,0.12857142857142856,0.02857142857142857,0.0,0.007142857142857143,-0.11488571428571427,0.2269484927628887,0.6261,0.2857142857142857,0.007142857142857143
0.325,0.125,0.13,0.04,0.0,0.0,0.0,0.0346,0.2030477639483982,0.8222,0.2777777777777778,0.007751937984496124
0.37,0.175,0.06,0.025,0.0026595744680851063,0.0,0.0,0.11390000000000003,0.35341749107818643,1.5383,1.15,0.04521276595744681
0.41,0.145,0.09,0.025,0.01,0.0,0.0025,0.25601052631578947,0.2892519206045263,0.9189,1.0,0.005
0.2440944881889764,0.1968503937007874,0.06299212598425197,0.047244094488188976,0.0,0.0,0.0,-0.4767,0.0,0.0,0.0,0.0
0.29,0.225,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.002325581395348837
0.21,0.2,0.005,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1970954356846473
0.45454545454545453,0.07272727272727272,0.11818181818181818,0.02727272727272727,0.0,0.0,0.0,0.042859999999999995,0.08588782451546902,0.2263,0.9,0.0
0.3776223776223776,0.16083916083916083,0.04195804195804196,0.04895104895104895,0.0,0.0,0.0,0.7441833333333333,0.15807417474787658,0.4608,5.5,0.02097902097902098
0.265,0.185,0.08,0.035,0.002717391304347826,0.002717391304347826,0.002717391304347826,0.2391764705882353,0.3307351126513247,1.2986,1.1764705882352942,0.043478260869565216
0.4,0.12,0.115,0.035,0.0072992700729927005,0.0,0.0,0.17327499999999998,0.1706845732386693,0.4019,2.6666666666666665,0.0072992700729927005
0.31896551724137934,0.13793103448275862,0.06896551724137931,0.04310344827586207,0.0,0.0,0.0,0.5448857142857143,0.2942471042633163,0.8885,1.8571428571428572,0.017241379310344827
0.185,0.265,0.075,0.055,0.0,0.0,0.0,0.01611999999999999,0.4983697197864252,1.3845999999999998,0.8,0.019704433497536946
0.35,0.15,0.1,0.025,0.013605442176870748,0.01020408163265306,0.0,0.5401,0.3291393602435577,0.8779,1.5384615384615385,0.003401360544217687
0.3643410852713178,0.12403100775193798,0.06976744186046512,0.007751937984496124,0.015503875968992248,0.007751937984496124,0.0,0.06810000000000001,0.16681025148353446,0.4767,0.8571428571428571,0.015503875968992248
0.435,0.17,0.165,0.035,0.009230769230769232,0.0,0.003076923076923077,-0.8248,0.0,0.0,3.0,0.009230769230769232
0.305,0.16,0.125,0.015,0.0,0.0,0.0,0.19884000000000002,0.5147930170466573,1.5692,2.0,0.028169014084507043
0.355,0.12,0.09,0.015,0.0,0.0,0.0,0.09924285714285715,0.1618449333435545,0.4215,0.42857142857142855,0.008547008547008548
0.38,0.125,0.065,0.02,0.009009009009009009,0.0,0.0,-0.0353875,0.4152621609823727,1.4300000000000002,0.9375,0.03003003003003003
0.32926829268292684,0.11585365853658537,0.14634146341463414,0.024390243902439025,0.0,0.0,0.0,0.10837142857142856,0.1744349384587332,0.4404,2.2857142857142856,0.024390243902439025
0.33,0.145,0.045,0.045,0.0,0.0,0.003236245954692557,-0.005447826086956518,0.29556737166156594,1.2852000000000001,0.391304347826087,0.03559870550161812
0.40119760479041916,0.09580838323353294,0.0658682634730539,0.03592814371257485,0.0,0.0,0.0,0.198625,0.26610492643880157,0.6908,1.75,0.011976047904191617
0.16981132075471697,0.20125786163522014,0.031446540880503145,0.06289308176100629,0.0,0.0,0.0,0.16867777777777782,0.39097611401260185,1.355,0.3333333333333333,0.025157232704402517
0.20567375886524822,0.19148936170212766,0.06382978723404255,0.05673758865248227,0.0070921985815602835,0.0,0.0070921985815602835,-0.16907999999999998,0.20792019045778115,0.6249,0.1,0.028368794326241134
0.0,0.36363636363636365,0.18181818181818182,0.09090909090909091,0.0,0.0,0.0,0.51535,0.05654999999999999,0.11309999999999998,1.5,0.0
0.47572815533980584,0.11650485436893204,0.06796116504854369,0.02912621359223301,0.009708737864077669,0.0,0.009708737864077669,0.72465,0.11476294044681844,0.2583,2.0,0.009708737864077669
0.385,0.125,0.09,0.015,0.0,0.0,0.0,0.072824,0.14364183312670442,0.5106,0.48,0.008426966292134831
0.38,0.06,0.11,0.005,0.0,0.0,0.0,0.07551111111111111,0.12538155051632016,0.3182,0.7222222222222222,0.0
0.2830188679245283,0.16981132075471697,0.09433962264150944,0.018867924528301886,0.018867924528301886,0.0,0.0,-0.12327500000000001,0.13986842701267502,0.34,0.25,0.018867924528301886
0.295,0.2,0.12,0.115,0.002577319587628866,0.0,0.005154639175257732,0.4733666666666667,0.4048001262626066,0.9986,1.1666666666666667,0.01804123711340206
0.405,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0
0.36,0.175,0.06,0.02,0.005780346820809248,0.002890173410404624,0.002890173410404624,-0.008074999999999999,0.34379921556774967,1.4261,1.5625,0.03757225433526012
0.34,0.14,0.05,0.025,0.004484304932735426,0.0,0.0,-0.32954999999999995,0.3715848187157274,1.2093,1.5,0.008968609865470852
0.3609022556390977,0.15789473684210525,0.15037593984962405,0.015037593984962405,0.0,0.0,0.0,0.2539833333333333,0.26728598552029537,0.6117,0.5,0.022556390977443608
0.405,0.165,0.085,0.015,0.0030120481927710845,0.0,0.0,-0.29815,0.3780012929872066,1.3265,0.9375,0.02710843373493976
0.215,0.2,0.075,0.07,0.0024937655860349127,0.0024937655860349127,0.004987531172069825,-0.2591,0.444943558218343,1.3068,0.16666666666666666,0.034912718204488775
0.2698412698412698,0.1984126984126984,0.07142857142857142,0.0,0.0,0.0,0.0,0.36021666666666663,0.49292232456600654,1.3075,4.333333333333333,0.03968253968253968
0.365,0.115,0.065,0.01,0.003424657534246575,0.0,0.0,0.18807142857142858,0.20888390633682294,0.5563,1.5,0.010273972602739725
0.3119266055045872,0.22018348623853212,0.06422018348623854,0.009174311926605505,0.0,0.0,0.0,0.39143999999999995,0.25015867444484113,0.7783,0.8,0.045871559633027525
0.3422818791946309,0.18120805369127516,0.087248322147651,0.0,0.0,0.0,0.0,0.3744875,0.3294082134582409,0.8834,1.5,0.006711409395973154
0.33,0.105,0.145,0.035,0.0,0.0,0.0,0.06193589743589743,0.2297321634349494,1.5711,0.5641025641025641,0.014861995753715499
0.33,0.195,0.16,0.065,0.009950248756218905,0.0024875621890547263,0.004975124378109453,0.52195,0.5731406422801766,1.7052,1.8333333333333333,0.009950248756218905
0.350253807106599,0.17258883248730963,0.06598984771573604,0.025380710659898477,0.005076142131979695,0.0,0.005076142131979695,-0.47742857142857137,0.1499139916684203,0.44079999999999997,1.2857142857142858,0.02030456852791878
0.58,0.165,0.015,0.015,0.0,0.0,0.0,0.8402,0.0,0.0,1.0,0.0
0.41,0.155,0.075,0.025,0.006289308176100629,0.0,0.0031446540880503146,0.48877000000000004,0.5686009110967023,1.6138,2.5,0.031446540880503145
0.265,0.22,0.065,0.06,0.0,0.0,0.005,-0.06463333333333328,0.7490529413124875,1.7905,1.0,0.025
0.305,0.215,0.07,0.015,0.005649717514124294,0.005649717514124294,0.0,0.193305,0.39546335920664005,1.2530999999999999,0.8,0.031073446327683617
0.28,0.175,0.075,0.03,0.006153846153846154,0.0,0.0,0.1774318181818182,0.3240899417619122,1.2054,0.7272727272727273,0.033846153846153845
0.3644067796610169,0.09322033898305085,0.15254237288135594,0.025423728813559324,0.0,0.0,0.00847457627118644,0.57462,0.24479150638860003,0.6178,1.0,0.0
0.42,0.07,0.105,0.02,0.0,0.0,0.0,0.10123076923076924,0.21474145594041288,0.8074,1.1538461538461537,0.0
0.20202020202020202,0.19696969696969696,0.10606060606060606,0.07575757575757576,0.005050505050505051,0.0,0.005050505050505051,0.230775,0.3402595360529959,0.8956000000000001,1.0,0.050505050505050504
0.21641791044776118,0.1791044776119403,0.07462686567164178,0.05970149253731343,0.04477611940298507,0.0,0.022388059701492536,0.75665,0.09144999999999998,0.18289999999999995,6.0,0.029850746268656716
0.285,0.155,0.065,0.02,0.012422360248447204,0.006211180124223602,0.0,0.7022076923076923,0.17936502300975501,0.6691,1.6923076923076923,0.024844720496894408
0.15151515151515152,0.18181818181818182,0.13636363636363635,0.09090909090909091,0.015151515151515152,0.0,0.030303030303030304,0.49822,0.2851368611737178,0.8399,0.8,0.0
0.335,0.15,0.055,0.02,0.00975609756097561,0.0024390243902439024,0.0024390243902439024,-0.08786875000000002,0.3591981899292332,1.2618,2.5625,0.03414634146341464
0.37,0.15,0.12,0.035,0.0,0.0,0.0,-0.033466666666666665,0.2238422299051028,0.7615000000000001,1.4166666666666667,0.015444015444015444
0.35,0.17,0.035,0.025,0.008021390374331552,0.0,0.0053475935828877,-0.2387315789473684,0.4274738232091947,1.5088,0.8421052631578947,0.01871657754010695
0.305,0.23,0.035,0.035,0.0,0.0,0.0,0.282285,0.4274153638733638,1.5753,3.2,0.006688963210702341
0.26,0.195,0.16,0.13,0.007751937984496124,0.0,0.007751937984496124,0.024933333333333325,0.5248585862454339,1.2856,0.6666666666666666,0.023255813953488372
0.40816326530612246,0.16326530612244897,0.11224489795918367,0.01020408163265306,0.0,0.0,0.0,0.18098,0.29650035008411035,0.7585999999999999,0.6,0.030612244897959183
0.3816793893129771,0.12213740458015267,0.12213740458015267,0.007633587786259542,0.0,0.0,0.0,-0.022766666666666668,0.07550849106042459,0.2732,1.4166666666666667,0.0
0.45789473684210524,0.13157894736842105,0.042105263157894736,0.021052631578947368,0.005263157894736842,0.0,0.0,0.17832,0.3118270571967737,0.8555,1.6,0.005263157894736842
0.25757575757575757,0.18181818181818182,0.09090909090909091,0.03787878787878788,0.0,0.0,0.0,0.9177,0.0,0.0,10.0,0.045454545454545456
0.24390243902439024,0.17073170731707318,0.14634146341463414,0.0,0.0,0.0,0.0,-0.165625,0.3822949409487392,1.0345,1.0,0.036585365853658534
0.275,0.22,0.085,0.04,0.0,0.0,0.004098360655737705,-0.24574285714285718,0.36350508095149237,1.2244,1.1428571428571428,0.036885245901639344
0.325,0.15,0.1,0.01,0.002512562814070352,0.0,0.0,0.471455,0.3162442718453569,0.8979,1.75,0.007537688442211055
0.32,0.18,0.105,0.02,0.002570694087403599,0.0,0.002570694087403599,-0.03727894736842107,0.537318725935545,1.6816,1.0,0.017994858611825194
0.24242424242424243,0.25757575757575757,0.045454545454545456,0.07575757575757576,0.0,0.0,0.0,0.16493333333333335,0.1988095878528554,0.5143,0.3333333333333333,0.0
0.23,0.17,0.085,0.02,0.0024752475247524753,0.0,0.0049504950495049506,0.11544736842105265,0.30633302203290397,1.2346,0.7368421052631579,0.0297029702970297
0.32989690721649484,0.10309278350515463,0.13402061855670103,0.07216494845360824,0.0,0.0,0.0,0.235375,0.34988880644427595,1.1251,0.625,0.0
0.355,0.105,0.095,0.01,0.0,0.0,0.0,0.029108000000000002,0.24853609141531136,1.2123,1.04,0.005449591280653951
0.28,0.19,0.11,0.0,0.0,0.0,0.0,0.453425,0.23421657045350144,0.5408999999999999,7.25,0.09034267912772585
0.205,0.21,0.065,0.095,0.004784688995215311,0.0,0.004784688995215311,0.2159388888888889,0.5509009763195892,1.6945999999999999,0.6111111111111112,0.03349282296650718
0.31443298969072164,0.16494845360824742,0.10309278350515463,0.07216494845360824,0.0,0.0,0.005154639175257732,0.30338461538461536,0.5058116384677872,1.6387,1.0,0.02577319587628866
0.27,0.21,0.11,0.0,0.0,0.0,0.0,0.0198875,0.0770239562977,0.3182,0.9375,0.00477326968973747
0.37058823529411766,0.15294117647058825,0.11764705882352941,0.029411764705882353,0.0,0.0,0.0,0.13053636363636364,0.5012384558139736,1.4657,1.1818181818181819,0.0058823529411764705
0.29310344827586204,0.1206896551724138,0.13793103448275862,0.13793103448275862,0.0,0.0,0.0,-0.08869999999999999,0.5132184768692569,1.353,1.0,0.0
0.44,0.11,0.03,0.015,0.006535947712418301,0.0,0.0,0.15840769230769233,0.1974244216112098,0.4939,1.5384615384615385,0.013071895424836602
0.31,0.145,0.08,0.085,0.003703703703703704,0.003703703703703704,0.0,0.48126153846153835,0.37248514795060883,1.4513,1.0,0.025925925925925925
0.6992481203007519,0.08270676691729323,0.15789473684210525,0.03007518796992481,0.0,0.0,0.0,-0.3499375,0.27816250168516604,0.5994,1.0,0.0
0.23,0.175,0.07,0.015,0.0,0.0,0.004761904761904762,-0.16558,0.3769957023627723,1.2376,1.4,0.023809523809523808
0.43,0.085,0.105,0.03,0.0,0.0,0.004424778761061947,0.0463125,0.43260779130033017,1.7268,2.9375,0.022123893805309734
0.24,0.24,0.08,0.08,0.0,0.0,0.0,-0.9648,0.0,0.0,2.0,0.0
0.2,0.21481481481481482,0.11851851851851852,0.07407407407407407,0.014814814814814815,0.0,0.014814814814814815,0.08107500000000001,0.502851828946659,1.409,0.5,0.022222222222222223
0.38,0.13,0.08,0.005,0.002531645569620253,0.002531645569620253,0.0,0.2694913043478261,0.3763075741453635,1.4999,0.8260869565217391,0.007594936708860759
0.255,0.21,0.1,0.11,0.0,0.0,0.005012531328320802,0.34045,0.6083050516256899,1.7776,0.5,0.020050125313283207
0.36054421768707484,0.16326530612244897,0.14965986394557823,0.006802721088435374,0.013605442176870748,0.0,0.006802721088435374,0.011137500000000009,0.23382211688321958,0.9321,0.75,0.013605442176870748
0.315,0.16,0.08,0.02,0.02553191489361702,0.0,0.0,0.22147647058823527,0.3609135834801517,1.0209000000000001,0.4117647058823529,0.01276595744680851
0.3,0.175,0.14,0.01,0.0,0.0,0.0,0.2148,0.22752490797712677,0.7035,0.9375,0.033854166666666664
0.235,0.225,0.02,0.01,0.0,0.0,0.0,0.10331200000000001,0.15201168197214318,0.9004000000000001,0.8,0.002785515320334262
0.375,0.21,0.155,0.02,0.0,0.0,0.0,0.4215,0.0,0.0,5.0,0.0
0.2755905511811024,0.2283464566929134,0.12598425196850394,0.015748031496062992,0.015748031496062992,0.0,0.0,0.23071111111111112,0.19108680659407384,0.4767,0.1111111111111111,0.007874015748031496
0.30864197530864196,0.2345679012345679,0.09876543209876543,0.024691358024691357,0.0,0.0,0.0,-0.06364,0.12727999999999998,0.3182,1.0,0.024691358024691357
0.235,0.225,0.075,0.025,0.0,0.0,0.011764705882352941,0.009212499999999985,0.5833923903289706,1.6675,3.875,0.07450980392156863
